x_mm,y_mm,z_mm,ok,error_code,alpha_deg,servo0_pwm,servo1_pwm,servo2_pwm,servo3_pwm,command
-20.0,220.0,40.0,1,0,-45,1538,1390,2257,1367,{#000P1538T1500!#001P1390T1500!#002P2257T1500!#003P1367T1500!}
-20.0,220.0,50.0,1,0,-45,1538,1406,2218,1311,{#000P1538T1500!#001P1406T1500!#002P2218T1500!#003P1311T1500!}
-20.0,220.0,60.0,1,0,-45,1538,1417,2173,1256,{#000P1538T1500!#001P1417T1500!#002P2173T1500!#003P1256T1500!}
-20.0,220.0,70.0,1,0,-45,1538,1423,2124,1200,{#000P1538T1500!#001P1423T1500!#002P2124T1500!#003P1200T1500!}
-20.0,220.0,80.0,1,0,-45,1538,1423,2068,1144,{#000P1538T1500!#001P1423T1500!#002P2068T1500!#003P1144T1500!}
-20.0,220.0,90.0,1,0,-45,1538,1418,2004,1085,{#000P1538T1500!#001P1418T1500!#002P2004T1500!#003P1085T1500!}
-20.0,220.0,100.0,1,0,-45,1538,1406,1930,1023,{#000P1538T1500!#001P1406T1500!#002P1930T1500!#003P1023T1500!}
-20.0,220.0,110.0,1,0,-45,1538,1386,1839,953,{#000P1538T1500!#001P1386T1500!#002P1839T1500!#003P0953T1500!}
-20.0,220.0,120.0,1,0,-45,1538,1348,1713,864,{#000P1538T1500!#001P1348T1500!#002P1713T1500!#003P0864T1500!}
-20.0,220.0,130.0,1,0,-44,1538,1278,1509,739,{#000P1538T1500!#001P1278T1500!#002P1509T1500!#003P0739T1500!}
-20.0,220.0,140.0,1,0,-41,1538,1316,1562,775,{#000P1538T1500!#001P1316T1500!#002P1562T1500!#003P0775T1500!}
-20.0,220.0,150.0,1,0,-38,1538,1339,1580,793,{#000P1538T1500!#001P1339T1500!#002P1580T1500!#003P0793T1500!}
-20.0,220.0,160.0,1,0,-35,1538,1358,1590,806,{#000P1538T1500!#001P1358T1500!#002P1590T1500!#003P0806T1500!}
-20.0,220.0,170.0,1,0,-32,1538,1373,1594,817,{#000P1538T1500!#001P1373T1500!#002P1594T1500!#003P0817T1500!}
-20.0,220.0,180.0,0,8,,,,,,
-20.0,220.0,190.0,0,8,,,,,,
-20.0,220.0,200.0,0,8,,,,,,
-20.0,220.0,210.0,0,8,,,,,,
-20.0,220.0,220.0,0,8,,,,,,
-20.0,220.0,230.0,0,8,,,,,,
-20.0,220.0,240.0,0,8,,,,,,
-20.0,220.0,250.0,0,8,,,,,,
-20.0,220.0,260.0,0,8,,,,,,
-20.0,230.0,40.0,1,0,-45,1536,1353,2204,1350,{#000P1536T1500!#001P1353T1500!#002P2204T1500!#003P1350T1500!}
-20.0,230.0,50.0,1,0,-45,1536,1368,2165,1297,{#000P1536T1500!#001P1368T1500!#002P2165T1500!#003P1297T1500!}
-20.0,230.0,60.0,1,0,-45,1536,1377,2120,1242,{#000P1536T1500!#001P1377T1500!#002P2120T1500!#003P1242T1500!}
-20.0,230.0,70.0,1,0,-45,1536,1382,2070,1187,{#000P1536T1500!#001P1382T1500!#002P2070T1500!#003P1187T1500!}
-20.0,230.0,80.0,1,0,-45,1536,1381,2012,1130,{#000P1536T1500!#001P1381T1500!#002P2012T1500!#003P1130T1500!}
-20.0,230.0,90.0,1,0,-45,1536,1374,1945,1070,{#000P1536T1500!#001P1374T1500!#002P1945T1500!#003P1070T1500!}
-20.0,230.0,100.0,1,0,-45,1536,1360,1864,1004,{#000P1536T1500!#001P1360T1500!#002P1864T1500!#003P1004T1500!}
-20.0,230.0,110.0,1,0,-45,1536,1332,1758,925,{#000P1536T1500!#001P1332T1500!#002P1758T1500!#003P0925T1500!}
-20.0,230.0,120.0,1,0,-44,1536,1306,1658,858,{#000P1536T1500!#001P1306T1500!#002P1658T1500!#003P0858T1500!}
-20.0,230.0,130.0,1,0,-42,1536,1293,1588,816,{#000P1536T1500!#001P1293T1500!#002P1588T1500!#003P0816T1500!}
-20.0,230.0,140.0,1,0,-39,1536,1322,1620,842,{#000P1536T1500!#001P1322T1500!#002P1620T1500!#003P0842T1500!}
-20.0,230.0,150.0,1,0,-36,1536,1346,1640,861,{#000P1536T1500!#001P1346T1500!#002P1640T1500!#003P0861T1500!}
-20.0,230.0,160.0,1,0,-33,1536,1365,1655,878,{#000P1536T1500!#001P1365T1500!#002P1655T1500!#003P0878T1500!}
-20.0,230.0,170.0,1,0,-31,1536,1329,1537,812,{#000P1536T1500!#001P1329T1500!#002P1537T1500!#003P0812T1500!}
-20.0,230.0,180.0,0,8,,,,,,
-20.0,230.0,190.0,0,8,,,,,,
-20.0,230.0,200.0,0,8,,,,,,
-20.0,230.0,210.0,0,8,,,,,,
-20.0,230.0,220.0,0,8,,,,,,
